time,TxCnt
2019-07-18T00:00:00.000Z,316059.0
2019-07-19T00:00:00.000Z,295703.0
2019-07-20T00:00:00.000Z,316713.0
2019-07-21T00:00:00.000Z,290166.0
2019-07-22T00:00:00.000Z,319856.0
2019-07-23T00:00:00.000Z,318384.0
2019-07-24T00:00:00.000Z,297882.0
2019-07-25T00:00:00.000Z,332671.0
2019-07-26T00:00:00.000Z,321796.0
2019-07-27T00:00:00.000Z,285151.0
2019-07-28T00:00:00.000Z,270123.0
2019-07-29T00:00:00.000Z,336634.0
2019-07-30T00:00:00.000Z,325262.0
2019-07-31T00:00:00.000Z,365194.0
2019-08-01T00:00:00.000Z,333913.0
2019-08-02T00:00:00.000Z,351743.0
2019-08-03T00:00:00.000Z,321871.0
2019-08-04T00:00:00.000Z,298741.0
2019-08-05T00:00:00.000Z,339296.0
2019-08-06T00:00:00.000Z,371039.0
2019-08-07T00:00:00.000Z,370946.0
2019-08-08T00:00:00.000Z,337539.0
2019-08-09T00:00:00.000Z,340632.0
2019-08-10T00:00:00.000Z,296009.0
2019-08-11T00:00:00.000Z,273676.0
2019-08-12T00:00:00.000Z,303296.0
2019-08-13T00:00:00.000Z,372239.0
2019-08-14T00:00:00.000Z,360140.0
2019-08-15T00:00:00.000Z,347508.0
2019-08-16T00:00:00.000Z,329465.0
2019-08-17T00:00:00.000Z,288730.0
2019-08-18T00:00:00.000Z,272544.0
2019-08-19T00:00:00.000Z,333840.0
2019-08-20T00:00:00.000Z,329880.0
2019-08-21T00:00:00.000Z,310110.0
2019-08-22T00:00:00.000Z,321501.0
2019-08-23T00:00:00.000Z,341649.0
2019-08-24T00:00:00.000Z,302706.0
2019-08-25T00:00:00.000Z,288354.0
2019-08-26T00:00:00.000Z,320470.0
2019-08-27T00:00:00.000Z,324695.0
2019-08-28T00:00:00.000Z,339895.0
2019-08-29T00:00:00.000Z,346467.0
2019-08-30T00:00:00.000Z,353926.0
2019-08-31T00:00:00.000Z,334787.0
2019-09-01T00:00:00.000Z,286147.0
2019-09-02T00:00:00.000Z,332061.0
2019-09-03T00:00:00.000Z,370996.0
2019-09-04T00:00:00.000Z,324650.0
2019-09-05T00:00:00.000Z,354399.0
2019-09-06T00:00:00.000Z,361399.0
2019-09-07T00:00:00.000Z,313050.0
2019-09-08T00:00:00.000Z,288498.0
2019-09-09T00:00:00.000Z,316630.0
2019-09-10T00:00:00.000Z,338913.0
2019-09-11T00:00:00.000Z,335304.0
2019-09-12T00:00:00.000Z,339021.0
2019-09-13T00:00:00.000Z,304604.0
2019-09-14T00:00:00.000Z,305924.0
2019-09-15T00:00:00.000Z,269747.0
2019-09-16T00:00:00.000Z,349425.0
2019-09-17T00:00:00.000Z,344330.0
2019-09-18T00:00:00.000Z,360321.0
2019-09-19T00:00:00.000Z,347535.0
2019-09-20T00:00:00.000Z,346533.0
2019-09-21T00:00:00.000Z,327703.0
2019-09-22T00:00:00.000Z,320368.0
2019-09-23T00:00:00.000Z,291156.0
2019-09-24T00:00:00.000Z,354704.0
2019-09-25T00:00:00.000Z,344325.0
2019-09-26T00:00:00.000Z,351788.0
2019-09-27T00:00:00.000Z,307940.0
2019-09-28T00:00:00.000Z,314444.0
2019-09-29T00:00:00.000Z,288605.0
2019-09-30T00:00:00.000Z,310433.0
2019-10-01T00:00:00.000Z,331458.0
2019-10-02T00:00:00.000Z,329482.0
2019-10-03T00:00:00.000Z,327406.0
2019-10-04T00:00:00.000Z,336945.0
2019-10-05T00:00:00.000Z,327164.0
2019-10-06T00:00:00.000Z,271853.0
2019-10-07T00:00:00.000Z,329430.0
2019-10-08T00:00:00.000Z,332738.0
2019-10-09T00:00:00.000Z,313118.0
2019-10-10T00:00:00.000Z,349406.0
2019-10-11T00:00:00.000Z,346995.0
2019-10-12T00:00:00.000Z,294174.0
2019-10-13T00:00:00.000Z,286586.0
2019-10-14T00:00:00.000Z,304204.0
2019-10-15T00:00:00.000Z,343443.0
2019-10-16T00:00:00.000Z,333799.0
2019-10-17T00:00:00.000Z,335681.0
2019-10-18T00:00:00.000Z,336621.0
2019-10-19T00:00:00.000Z,309836.0
2019-10-20T00:00:00.000Z,281555.0
2019-10-21T00:00:00.000Z,356016.0
2019-10-22T00:00:00.000Z,343436.0
2019-10-23T00:00:00.000Z,342228.0
2019-10-24T00:00:00.000Z,308626.0
2019-10-25T00:00:00.000Z,329616.0
2019-10-26T00:00:00.000Z,303527.0
2019-10-27T00:00:00.000Z,259835.0
2019-10-28T00:00:00.000Z,305938.0
2019-10-29T00:00:00.000Z,309538.0
2019-10-30T00:00:00.000Z,308902.0
2019-10-31T00:00:00.000Z,300632.0
2019-11-01T00:00:00.000Z,315875.0
2019-11-02T00:00:00.000Z,284358.0
2019-11-03T00:00:00.000Z,288785.0
2019-11-04T00:00:00.000Z,310329.0
2019-11-05T00:00:00.000Z,335704.0
2019-11-06T00:00:00.000Z,310101.0
2019-11-07T00:00:00.000Z,331125.0
2019-11-08T00:00:00.000Z,312840.0
2019-11-09T00:00:00.000Z,296119.0
2019-11-10T00:00:00.000Z,305653.0
2019-11-11T00:00:00.000Z,327772.0
2019-11-12T00:00:00.000Z,301363.0
2019-11-13T00:00:00.000Z,316690.0
2019-11-14T00:00:00.000Z,346544.0
2019-11-15T00:00:00.000Z,328438.0
2019-11-16T00:00:00.000Z,280324.0
2019-11-17T00:00:00.000Z,267492.0
2019-11-18T00:00:00.000Z,306782.0
2019-11-19T00:00:00.000Z,325197.0
2019-11-20T00:00:00.000Z,320826.0
2019-11-21T00:00:00.000Z,326131.0
2019-11-22T00:00:00.000Z,303688.0
2019-11-23T00:00:00.000Z,312324.0
2019-11-24T00:00:00.000Z,264419.0
2019-11-25T00:00:00.000Z,283328.0
2019-11-26T00:00:00.000Z,319461.0
2019-11-27T00:00:00.000Z,312560.0
2019-11-28T00:00:00.000Z,316000.0
2019-11-29T00:00:00.000Z,305085.0
2019-11-30T00:00:00.000Z,284912.0
2019-12-01T00:00:00.000Z,268135.0
2019-12-02T00:00:00.000Z,318601.0
2019-12-03T00:00:00.000Z,333969.0
2019-12-04T00:00:00.000Z,332204.0
2019-12-05T00:00:00.000Z,319133.0
2019-12-06T00:00:00.000Z,311069.0
2019-12-07T00:00:00.000Z,282629.0
2019-12-08T00:00:00.000Z,278763.0
2019-12-09T00:00:00.000Z,316995.0
2019-12-10T00:00:00.000Z,321466.0
2019-12-11T00:00:00.000Z,288155.0
2019-12-12T00:00:00.000Z,310072.0
2019-12-13T00:00:00.000Z,329512.0
2019-12-14T00:00:00.000Z,291279.0
2019-12-15T00:00:00.000Z,258366.0
2019-12-16T00:00:00.000Z,330126.0
2019-12-17T00:00:00.000Z,314849.0
2019-12-18T00:00:00.000Z,318200.0
2019-12-19T00:00:00.000Z,319162.0
2019-12-20T00:00:00.000Z,332107.0
2019-12-21T00:00:00.000Z,305042.0
2019-12-22T00:00:00.000Z,282133.0
2019-12-23T00:00:00.000Z,313917.0
2019-12-24T00:00:00.000Z,283750.0
2019-12-25T00:00:00.000Z,241535.0
2019-12-26T00:00:00.000Z,302825.0
2019-12-27T00:00:00.000Z,325259.0
2019-12-28T00:00:00.000Z,291276.0
2019-12-29T00:00:00.000Z,281440.0
2019-12-30T00:00:00.000Z,326626.0
2019-12-31T00:00:00.000Z,289968.0
2020-01-01T00:00:00.000Z,251867.0
2020-01-02T00:00:00.000Z,291935.0
2020-01-03T00:00:00.000Z,323153.0
2020-01-04T00:00:00.000Z,282301.0
2020-01-05T00:00:00.000Z,288212.0
2020-01-06T00:00:00.000Z,297843.0
2020-01-07T00:00:00.000Z,347212.0
2020-01-08T00:00:00.000Z,318633.0
2020-01-09T00:00:00.000Z,322838.0
2020-01-10T00:00:00.000Z,332463.0
2020-01-11T00:00:00.000Z,303555.0
2020-01-12T00:00:00.000Z,278853.0
2020-01-13T00:00:00.000Z,299786.0
2020-01-14T00:00:00.000Z,346978.0
2020-01-15T00:00:00.000Z,328833.0
2020-01-16T00:00:00.000Z,326587.0
2020-01-17T00:00:00.000Z,323884.0
2020-01-18T00:00:00.000Z,290970.0
2020-01-19T00:00:00.000Z,282105.0
2020-01-20T00:00:00.000Z,312967.0
2020-01-21T00:00:00.000Z,311835.0
2020-01-22T00:00:00.000Z,326380.0
2020-01-23T00:00:00.000Z,337280.0
2020-01-24T00:00:00.000Z,311823.0
2020-01-25T00:00:00.000Z,283292.0
2020-01-26T00:00:00.000Z,256739.0
2020-01-27T00:00:00.000Z,285400.0
2020-01-28T00:00:00.000Z,339784.0
2020-01-29T00:00:00.000Z,340075.0
2020-01-30T00:00:00.000Z,332584.0
2020-01-31T00:00:00.000Z,329369.0
2020-02-01T00:00:00.000Z,304884.0
2020-02-02T00:00:00.000Z,292383.0
2020-02-03T00:00:00.000Z,336226.0
2020-02-04T00:00:00.000Z,307816.0
2020-02-05T00:00:00.000Z,363153.0
2020-02-06T00:00:00.000Z,321928.0
2020-02-07T00:00:00.000Z,333319.0
2020-02-08T00:00:00.000Z,315526.0
2020-02-09T00:00:00.000Z,318974.0
2020-02-10T00:00:00.000Z,295461.0
2020-02-11T00:00:00.000Z,361869.0
2020-02-12T00:00:00.000Z,350973.0
2020-02-13T00:00:00.000Z,336765.0
2020-02-14T00:00:00.000Z,329123.0
2020-02-15T00:00:00.000Z,316931.0
2020-02-16T00:00:00.000Z,299527.0
2020-02-17T00:00:00.000Z,337935.0
2020-02-18T00:00:00.000Z,327054.0
2020-02-19T00:00:00.000Z,340104.0
2020-02-20T00:00:00.000Z,311982.0
2020-02-21T00:00:00.000Z,341390.0
2020-02-22T00:00:00.000Z,300166.0
2020-02-23T00:00:00.000Z,289114.0
2020-02-24T00:00:00.000Z,328045.0
2020-02-25T00:00:00.000Z,339313.0
2020-02-26T00:00:00.000Z,328537.0
2020-02-27T00:00:00.000Z,338194.0
2020-02-28T00:00:00.000Z,361653.0
2020-02-29T00:00:00.000Z,309086.0
2020-03-01T00:00:00.000Z,312717.0
2020-03-02T00:00:00.000Z,341655.0
2020-03-03T00:00:00.000Z,346828.0
2020-03-04T00:00:00.000Z,350503.0
2020-03-05T00:00:00.000Z,350421.0
2020-03-06T00:00:00.000Z,338758.0
2020-03-07T00:00:00.000Z,313782.0
2020-03-08T00:00:00.000Z,304534.0
2020-03-09T00:00:00.000Z,347351.0
2020-03-10T00:00:00.000Z,329508.0
2020-03-11T00:00:00.000Z,290284.0
2020-03-12T00:00:00.000Z,346057.0
2020-03-13T00:00:00.000Z,279662.0
2020-03-14T00:00:00.000Z,276029.0
2020-03-15T00:00:00.000Z,224876.0
2020-03-16T00:00:00.000Z,269587.0
2020-03-17T00:00:00.000Z,279277.0
2020-03-18T00:00:00.000Z,233212.0
2020-03-19T00:00:00.000Z,265543.0
2020-03-20T00:00:00.000Z,282852.0
2020-03-21T00:00:00.000Z,238359.0
2020-03-22T00:00:00.000Z,215499.0
2020-03-23T00:00:00.000Z,256978.0
2020-03-24T00:00:00.000Z,280363.0
2020-03-25T00:00:00.000Z,219772.0
2020-03-26T00:00:00.000Z,286521.0
2020-03-27T00:00:00.000Z,273175.0
2020-03-28T00:00:00.000Z,241957.0
2020-03-29T00:00:00.000Z,234751.0
2020-03-30T00:00:00.000Z,278279.0
2020-03-31T00:00:00.000Z,288338.0
2020-04-01T00:00:00.000Z,285331.0
2020-04-02T00:00:00.000Z,300020.0
2020-04-03T00:00:00.000Z,276158.0
2020-04-04T00:00:00.000Z,255653.0
2020-04-05T00:00:00.000Z,237774.0
2020-04-06T00:00:00.000Z,282652.0
2020-04-07T00:00:00.000Z,310534.0
2020-04-08T00:00:00.000Z,283150.0
2020-04-09T00:00:00.000Z,289249.0
2020-04-10T00:00:00.000Z,286082.0
2020-04-11T00:00:00.000Z,249141.0
2020-04-12T00:00:00.000Z,232510.0
2020-04-13T00:00:00.000Z,281944.0
2020-04-14T00:00:00.000Z,303129.0
2020-04-15T00:00:00.000Z,309402.0
2020-04-16T00:00:00.000Z,321911.0
2020-04-17T00:00:00.000Z,287202.0
2020-04-18T00:00:00.000Z,285552.0
2020-04-19T00:00:00.000Z,254065.0
2020-04-20T00:00:00.000Z,307154.0
2020-04-21T00:00:00.000Z,311455.0
2020-04-22T00:00:00.000Z,283681.0
2020-04-23T00:00:00.000Z,327396.0
2020-04-24T00:00:00.000Z,317682.0
2020-04-25T00:00:00.000Z,278517.0
2020-04-26T00:00:00.000Z,257046.0
2020-04-27T00:00:00.000Z,311090.0
2020-04-28T00:00:00.000Z,326468.0
2020-04-29T00:00:00.000Z,330308.0
2020-04-30T00:00:00.000Z,320861.0
2020-05-01T00:00:00.000Z,330551.0
2020-05-02T00:00:00.000Z,292646.0
2020-05-03T00:00:00.000Z,283545.0
2020-05-04T00:00:00.000Z,324017.0
2020-05-05T00:00:00.000Z,327645.0
2020-05-06T00:00:00.000Z,334650.0
2020-05-07T00:00:00.000Z,343684.0
2020-05-08T00:00:00.000Z,324693.0
2020-05-09T00:00:00.000Z,310119.0
2020-05-10T00:00:00.000Z,283795.0
2020-05-11T00:00:00.000Z,311653.0
2020-05-12T00:00:00.000Z,342304.0
2020-05-13T00:00:00.000Z,299956.0
2020-05-14T00:00:00.000Z,268116.0
2020-05-15T00:00:00.000Z,311224.0
2020-05-16T00:00:00.000Z,295280.0
2020-05-17T00:00:00.000Z,236007.0
2020-05-18T00:00:00.000Z,275691.0
2020-05-19T00:00:00.000Z,272964.0
2020-05-20T00:00:00.000Z,276199.0
2020-05-21T00:00:00.000Z,302259.0
2020-05-22T00:00:00.000Z,278942.0
2020-05-23T00:00:00.000Z,267042.0
2020-05-24T00:00:00.000Z,216545.0
2020-05-25T00:00:00.000Z,267395.0
2020-05-26T00:00:00.000Z,286759.0
2020-05-27T00:00:00.000Z,299984.0
2020-05-28T00:00:00.000Z,299064.0
2020-05-29T00:00:00.000Z,282773.0
2020-05-30T00:00:00.000Z,284116.0
2020-05-31T00:00:00.000Z,258529.0
2020-06-01T00:00:00.000Z,302044.0
2020-06-02T00:00:00.000Z,308948.0
2020-06-03T00:00:00.000Z,311153.0
2020-06-04T00:00:00.000Z,315771.0
2020-06-05T00:00:00.000Z,331389.0
2020-06-06T00:00:00.000Z,281291.0
2020-06-07T00:00:00.000Z,254724.0
2020-06-08T00:00:00.000Z,316297.0
2020-06-09T00:00:00.000Z,328115.0
2020-06-10T00:00:00.000Z,324907.0
2020-06-11T00:00:00.000Z,336672.0
2020-06-12T00:00:00.000Z,309817.0
2020-06-13T00:00:00.000Z,283164.0
2020-06-14T00:00:00.000Z,279097.0
2020-06-15T00:00:00.000Z,292792.0
2020-06-16T00:00:00.000Z,343031.0
2020-06-17T00:00:00.000Z,330975.0
2020-06-18T00:00:00.000Z,283106.0
2020-06-19T00:00:00.000Z,345029.0
2020-06-20T00:00:00.000Z,281510.0
2020-06-21T00:00:00.000Z,256980.0
2020-06-22T00:00:00.000Z,307776.0
2020-06-23T00:00:00.000Z,351192.0
2020-06-24T00:00:00.000Z,311143.0
2020-06-25T00:00:00.000Z,315538.0
2020-06-26T00:00:00.000Z,328405.0
2020-06-27T00:00:00.000Z,272210.0
2020-06-28T00:00:00.000Z,265941.0
2020-06-29T00:00:00.000Z,314488.0
2020-06-30T00:00:00.000Z,306323.0
2020-07-01T00:00:00.000Z,378081.0
2020-07-02T00:00:00.000Z,339419.0
2020-07-03T00:00:00.000Z,327948.0
2020-07-04T00:00:00.000Z,292761.0
2020-07-05T00:00:00.000Z,273114.0
2020-07-06T00:00:00.000Z,337284.0
2020-07-07T00:00:00.000Z,349022.0
2020-07-08T00:00:00.000Z,347004.0
2020-07-09T00:00:00.000Z,360126.0
2020-07-10T00:00:00.000Z,345294.0
2020-07-11T00:00:00.000Z,310565.0
2020-07-12T00:00:00.000Z,280425.0
2020-07-13T00:00:00.000Z,311275.0
2020-07-14T00:00:00.000Z,357160.0
2020-07-15T00:00:00.000Z,318436.0
2020-07-16T00:00:00.000Z,347671.0
2020-07-17T00:00:00.000Z,290533.0
2020-07-18T00:00:00.000Z,313304.0
2020-07-19T00:00:00.000Z,274629.0
2020-07-20T00:00:00.000Z,312187.0
2020-07-21T00:00:00.000Z,313100.0
2020-07-22T00:00:00.000Z,362798.0
2020-07-23T00:00:00.000Z,336506.0
2020-07-24T00:00:00.000Z,369218.0
2020-07-25T00:00:00.000Z,290603.0
2020-07-26T00:00:00.000Z,301312.0
2020-07-27T00:00:00.000Z,325521.0
2020-07-28T00:00:00.000Z,354433.0
2020-07-29T00:00:00.000Z,348023.0
2020-07-30T00:00:00.000Z,329417.0
2020-07-31T00:00:00.000Z,355688.0
2020-08-01T00:00:00.000Z,292274.0
2020-08-02T00:00:00.000Z,287133.0
2020-08-03T00:00:00.000Z,334722.0
2020-08-04T00:00:00.000Z,331448.0
2020-08-05T00:00:00.000Z,291603.0
2020-08-06T00:00:00.000Z,355285.0
2020-08-07T00:00:00.000Z,327415.0
2020-08-08T00:00:00.000Z,277399.0
2020-08-09T00:00:00.000Z,275199.0
2020-08-10T00:00:00.000Z,307280.0
2020-08-11T00:00:00.000Z,348465.0
2020-08-12T00:00:00.000Z,342524.0
2020-08-13T00:00:00.000Z,330257.0
2020-08-14T00:00:00.000Z,364429.0
2020-08-15T00:00:00.000Z,309355.0
2020-08-16T00:00:00.000Z,293129.0
2020-08-17T00:00:00.000Z,289826.0
2020-08-18T00:00:00.000Z,345122.0
2020-08-19T00:00:00.000Z,336660.0
2020-08-20T00:00:00.000Z,331546.0
2020-08-21T00:00:00.000Z,313078.0
2020-08-22T00:00:00.000Z,308966.0
2020-08-23T00:00:00.000Z,287940.0
2020-08-24T00:00:00.000Z,334304.0
2020-08-25T00:00:00.000Z,301021.0
2020-08-26T00:00:00.000Z,328396.0
